timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769250641768,127,-1,-2.923571348625158,-0.4722702326214811,-0.5630370203393288
1769250641772,128,0,-2.3450200810450728,0.1996252653787459,0.020288412109127
1769250641776,128,0,-1.9708531968325227,0.483478466085844,0.3982543187809233
1769250641780,128,0,-1.71762293736368,0.4362265097082738,0.6545138935197667
1769250641784,128,0,-1.4190495803113603,0.5069855951382296,0.9567512938913456
1769250641788,129,1,-0.9641132146866797,1.47859734390941,1.416301183432691
1769250641792,130,2,-0.3691295512492483,2.1571184318639447,2.0156679751685234
1769250641796,130,2,0.2727091370493777,2.5586402979624405,2.6607133609289053
1769250641800,131,3,0.8916089463939403,3.329069768014901,3.282166982418448
1769250641804,131,3,1.4868329254326853,3.614999602048156,3.880516175884206
1769250641808,132,4,2.091268559909805,4.350359856099239,4.489124699833987
1769250641812,133,5,2.7123489517602777,5.215806346459869,5.1148820981601
1769250641816,133,5,3.314653478395968,5.542086165625358,5.721686591592206
1769250641820,134,6,3.854685667501448,6.272865710520251,6.2658695879183
1769250641824,134,6,4.327352036750357,6.751334324582558,6.742470092395196
1769250641828,135,7,4.777762891602293,7.076866195537552,7.19667622651781
1769250641832,135,7,5.264635722274001,7.560245627480951,7.687278259921358
1769250641836,136,8,5.804951996053799,8.087242131616382,8.231475236853651
1769250641840,136,8,6.350292162242929,8.81206104081423,8.78106448090625
1769250641844,137,9,6.821063442838429,9.14523657641488,9.256374002172375
1769250641848,137,9,7.1719800438792065,9.675630395306332,9.611743473326614
1769250641852,138,10,7.428435890838042,9.930048033457611,9.87231946480055
1769250641856,137,9,7.654055575484386,9.668283995159056,10.101918765925872
1769250641860,138,10,7.873682569599802,10.293065365323573,10.325734037692223
1769250641864,138,10,8.024788355712584,10.580668118369656,10.481294892629029
1769250641868,138,10,7.987060618222457,10.290184428916836,10.448062407485953
1769250641872,138,10,7.663652604585378,10.198940415165431,10.128936030292095
1769250641876,137,9,7.040048190491988,9.4575961747285,9.509249405294517
1769250641880,136,8,6.172567852550264,8.439678899827893,8.645382459618048
1769250641884,135,7,5.125806712443804,7.468862417524975,7.602296749569686
1769250641888,134,6,3.924885037672923,6.357980143472622,6.4056269680166595
1769250641892,133,5,2.5730939055966826,5.079636628049913,5.0589181034480815
1769250641896,131,3,1.1187521390280617,3.6140616413083424,3.6101554853731823
1769250641900,130,2,-0.3014795118238673,2.2033194209224005,2.1951594464461825
1769250641904,128,0,-1.5037735919462216,0.7888726851713204,0.9969445768380604
1769250641908,128,0,-2.367752971442067,-0.0843370941032501,0.1357527508243867
1769250641912,127,-1,-2.927770932513629,-0.4300887958779609,-0.4219664425056253
1769250641916,127,-1,-3.3562948001655215,-0.9385197568579078,-0.8473699280281943
1769250641920,126,-2,-3.8344611301240334,-1.2336459079507014,-1.3207240011042476
1769250641924,126,-2,-4.404190851061124,-1.7560198491543897,-1.884282693146638
1769250641928,125,-3,-4.924594181975913,-2.644003421830678,-2.398559594370272
1769250641932,125,-3,-5.180872421453765,-2.804763021019304,-2.650219681374204
1769250641936,125,-3,-5.069212169170287,-2.6864981988909866,-2.5358697100051253
1769250641940,125,-3,-4.708866873601919,-2.3712119083465035,-2.1738492392209627
1769250641944,126,-2,-4.3796630127184395,-1.7248501697011236,-1.8425004669488676
1769250641948,126,-2,-4.319145968976491,-1.6291244792709914,-1.778350531142851
1769250641952,126,-2,-4.533642291259462,-1.9203805851179097,-1.9875811426315015
1769250641956,125,-3,-4.779105699267134,-2.540817367262788,-2.226783433990849
1769250641960,125,-3,-4.734109924373762,-2.5481280547940703,-2.175861363539726
1769250641964,126,-2,-4.226597393265259,-1.5331182388509266,-1.664310485216908
1769250641968,127,-1,-3.3369646916898965,-0.8502994107808408,-0.773073883768872
1769250641972,128,0,-2.315498462441816,0.2548829914085491,0.2489123343940875
1769250641976,129,1,-1.4024803272365312,1.3007098880876966,1.1637517758387386
1769250641980,129,1,-0.6925392634100347,1.5485330759319085,1.8781211299821647
1769250641984,130,2,-0.1230808637744986,2.427623120817856,2.453629873032118
1769250641988,131,3,0.4330344405995043,3.088122500665615,3.015193612565268
1769250641992,131,3,1.0485204525165188,3.363657781903449,3.634211361323086
1769250641996,132,4,1.6724112734800007,4.104396060694949,4.260128892190258
1769250642000,132,4,2.1502392420246093,4.809411494053942,4.73957141005997
1769250642004,133,5,2.3187296734264935,5.090116769051216,4.909945065025679
1769250642008,132,4,2.1052939839576372,4.456694383547126,4.698919291150524
1769250642012,132,4,1.5582466924200054,3.918907154189797,4.154948192369359
1769250642016,131,3,0.7980739615532279,3.5586478554423113,3.398529331766188
1769250642020,130,2,-0.0541329408203976,2.3464291742433736,2.550549129208478
1769250642024,129,1,-0.914213731788269,1.525886389382204,1.6945858565720957
1769250642028,129,1,-1.728172002063698,1.0465267063038843,0.8836197437574836
1769250642032,128,0,-2.453722530645155,0.2252980936096544,0.1592486267705514
1769250642036,127,-1,-3.072246420417131,-0.6772542862113065,-0.4592279033512199
1769250642040,126,-2,-3.6319765127702186,-1.5161155389387748,-1.0184378278894308
1769250642044,126,-2,-4.259100444648718,-1.5296358061225317,-1.6436878764305685
1769250642048,126,-2,-5.078127814785059,-2.0001879347405858,-2.4597350293273887
1769250642052,124,-4,-6.087430083767595,-3.693839448628348,-3.465232010794355
1769250642056,123,-5,-7.11618040843243,-4.824524442321346,-4.4896514756021
1769250642060,122,-6,-7.92232625668708,-5.348428683076876,-5.292617754595472
1769250642064,122,-6,-8.350908497351718,-5.719413244826513,-5.721699996214628
1769250642068,122,-6,-8.425163199373284,-5.826481695583437,-5.800105875534641
1769250642072,122,-6,-8.316603235488746,-5.8729201098589465,-5.694679440749112
1769250642076,122,-6,-8.228180678318537,-5.697460005143425,-5.602326080234641
