timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769159157208,133,5,4.663578824815518,5.538398605067883,5.311800781883378
1769159157212,132,4,4.154262307492354,4.738799963910856,4.838285391968837
1769159157216,132,4,3.625130871533272,4.470249541144333,4.344465755517223
1769159157220,131,3,3.171259772668719,3.81450794515284,3.9255363848008864
1769159157224,131,3,2.8713997353278025,3.5289683599798973,3.6605848396135183
1769159157228,131,3,2.7395473080138766,3.7158404126158286,3.5635987117779475
1769159157232,131,3,2.722306014771526,3.575251757275754,3.580991048044426
1769159157236,131,3,2.740684915304356,3.6363112034547584,3.63387970481571
1769159157240,131,3,2.738303042919184,3.681164042596097,3.666275133826213
1769159157244,131,3,2.70171746855384,3.635782366206377,3.664939863370188
1769159157248,131,3,2.648378225999896,3.6588259938857224,3.64710767135712
1769159157252,131,3,2.6006245215336388,3.609714138165917,3.6347201728344265
1769159157256,131,3,2.567015111630051,3.642468637863707,3.636099054852692
1769159157260,131,3,2.5410536245983173,3.670571954224655,3.6447769776794225
1769159157264,131,3,2.512514230567152,3.6582354882902512,3.650719196187292
1769159157268,131,3,2.4781126734369012,3.6510417248608817,3.6508435971866726
1769159157272,131,3,2.442029204625398,3.6236210148185632,3.649426732484755
1769159157276,131,3,2.4085395954749806,3.6488512613938977,3.65068997070786
1769159157280,131,3,2.3766401723299215,3.670564187575951,3.653489709879456
1769159157284,131,3,2.342516774659934,3.6676375076649905,3.653911703061931
1769159157288,131,3,2.305685737153816,3.654411571783947,3.651452939692779
1769159157292,131,3,2.2706374750502696,3.630265159927233,3.650573976661379
1769159157296,131,3,2.2417692855340445,3.6578973693864865,3.655576822853711
1769159157300,131,3,2.217354168593145,3.6717104541396655,3.6647211408515976
1769159157304,131,3,2.1892529173516437,3.67326469678169,3.6701337566815537
1769159157308,131,3,2.1494000106691655,3.664325073084302,3.664171495351606
1769159157312,131,3,2.098569070061503,3.628057427944161,3.647687787679565
1769159157316,131,3,2.0509535206402583,3.676014530712475,3.6342765786431617
1769159157320,131,3,2.028226359915811,3.666793598902866,3.644745687939275
1769159157324,131,3,2.0401693117887447,3.677201771655609,3.6886712531099
1769159157328,131,3,2.0605050898777177,3.690754893207497,3.740605058771225
1769159157332,131,3,2.02201052826234,3.58789412003502,3.734391153591929
1769159157336,131,3,1.8531303673270092,3.757991154215001,3.59867570233585
1769159157340,131,3,1.542469584677224,3.5696215247670944,3.3213575400697963
