timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769169107020,64,-64,-62.869959005236865,-64.23085576109332,-63.7520733387613
1769169107024,69,-59,-57.85386242893202,-58.39480612658728,-58.75213898469531
1769169107028,79,-49,-48.080180620231886,-48.85219906019154,-48.98412350981356
1769169107032,91,-37,-36.248636801141906,-37.143667120896545,-37.14391179972874
1769169107036,102,-26,-24.685013744194688,-25.68870755086762,-25.56158315460568
1769169107040,112,-16,-14.984291105704202,-15.988375297716662,-15.839011566243668
1769169107044,119,-9,-7.897636565767927,-8.481457396173179,-8.733022615923543
1769169107048,124,-4,-3.402102969715881,-3.932723438066429,-4.223297331482377
1769169107052,126,-2,-0.9280900755710796,-1.9713919609295203,-1.7393589656883155
1769169107056,127,-1,0.2951824822540621,-0.8349711269000251,-0.5074727298810453
1769169107060,128,0,0.903498665604686,0.1710036527672134,0.1103502110035118
1769169107064,128,0,1.2376757195611274,0.4067134188914116,0.4547817076755994
1769169107068,129,1,1.4166379839151475,1.1115799004713909,0.6435870986380665
1769169107072,129,1,1.518112504216128,1.06427626831585,0.75475416772695
1769169107076,128,0,1.6733519734464513,0.1157215890322326,0.9212704104026566
1769169107080,129,1,2.006700871912439,1.2812247487203576,1.268052940131036
1769169107084,130,2,2.528907801861674,2.277462170870286,1.8038503897672784
1769169107088,130,2,3.1214136969406185,2.226116996190949,2.407805623837012
1769169107092,131,3,3.6214009266317486,2.9957290667401812,2.9173939225901293
1769169107096,131,3,3.9171711166416254,3.195391024053783,3.223388425379988
1769169107100,131,3,3.988844810751824,3.2206828269083725,3.3076817792614803
1769169107104,131,3,3.899373335576901,3.352132484555362,3.232578426049035
1769169107108,131,3,3.764310872946388,3.1123854097056607,3.111568926455971
1769169107112,131,3,3.711057452063076,3.1790185711734873,3.0707554537625183
1769169107116,131,3,3.828310781211544,3.0076605770637466,3.199281245738761
1769169107120,131,3,4.1245683934451165,3.4433252109293724,3.50687364428824
1769169107124,132,4,4.531344758046813,4.133113565282935,3.9256455720581087
1769169107128,132,4,4.962083046399883,4.298611067095245,4.368866055254253
1769169107132,133,5,5.3836073556645605,5.069295742926361,4.803320996750499
1769169107136,133,5,5.836567181303047,5.085467410284825,5.269989919373431
