timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768728948316,130,2,1.9817562241359488,4.149072046898036,4.419514415401522
1768728948320,130,2,1.8960271489232428,4.425473603821181,4.329838301655997
1768728948324,130,2,1.6232063998070196,4.154266000781822,4.053634999637499
1768728948328,129,1,1.262627463736505,3.181065497249412,3.6900843638112786
1768728948332,129,1,0.8887429693018138,3.252069080799054,3.3131335836645337
1768728948336,129,1,0.5116915912651452,3.1474947451715427,2.9320297015397303
1768728948340,128,0,0.1076928758504929,2.4375231218409916,2.5227107375077864
1768728948344,128,0,-0.3274167737622369,2.0641890254568667,2.0821767583948825
1768728948348,127,-1,-0.7654976661362052,1.2566512164741326,1.6400513937888097
1768728948352,127,-1,-1.1744287831966431,1.14012849692716,1.2282415271270195
1768728948356,127,-1,-1.5357406897215071,1.2298673503001916,0.8633742142987839
1768728948360,126,-2,-1.8313212320040717,0.328328154738033,0.5625487343884017
1768728948364,126,-2,-2.035656199726248,0.1115825088644402,0.3526258155467561
1768728948368,126,-2,-2.1390945776170307,0.2028710928480768,0.2453018157371262
1768728948372,126,-2,-2.169647784151817,0.1220075311014006,0.2124849076171764
1768728948376,126,-2,-2.1720857153439503,0.2669476489176059,0.2067483933153164
1768728948380,126,-2,-2.1605541724363606,0.2174090227349423,0.2114739478269385
1768728948384,126,-2,-2.103887428141465,0.2079320406520191,0.2588991556499858
1768728948388,126,-2,-1.9701152688193095,0.0468864837408204,0.3858045523986533
1768728948392,126,-2,-1.779237124529816,0.255652719597367,0.5764650780419713
1768728948396,127,-1,-1.5849694432430024,1.1075316900350165,0.7756674114917033
1768728948400,127,-1,-1.3862745193206898,1.344975477033807,0.9766350112791092
1768728948404,127,-1,-1.0826289922035952,1.0400069462926576,1.2715548316847438
1768728948408,127,-1,-0.5678017371618335,1.1633530518339246,1.7654639488725974
1768728948412,128,0,0.1295453589716823,2.115800174655777,2.438834504102757
1768728948416,129,1,0.8964104745002254,3.2053965317967155,3.193412165346354
1768728948420,130,2,1.8923261438614416,4.253532333686114,4.198221128076648
1768728948424,133,5,3.978176758851587,7.0559126999570685,6.30906133635443
1768728948428,138,10,8.71190088332836,12.13913901491464,11.065802293362436
1768728948432,145,17,17.534152232182084,19.071044371300367,19.891007129142075
1768728948436,156,28,30.37347640439894,30.26740485247788,32.70775024370357
1768728948440,172,44,44.62370569473955,46.15675654502423,46.918703666634066
1768728948444,185,57,55.56868420891994,59.13074886915242,57.82394649504546
1768728948448,188,60,58.446131837763886,61.98402035462308,60.67737459197048
1768728948452,180,52,51.02954828986528,54.15038397061417,53.26260979797938
1768728948456,163,35,35.032446756649314,37.08865970735765,37.29162083482612
1768728948460,142,14,15.369464128734824,16.27124727362189,17.664117342732684
1768728948464,125,-3,-2.2476004220913115,-0.9532250601790492,0.0703480947775698
1768728948468,114,-14,-13.869938150412043,-11.90688782331873,-11.556219607326875
1768728948472,110,-18,-18.591536955753256,-15.894142370547724,-16.308803406494384
1768728948476,111,-17,-18.097726212359785,-14.927929829617288,-15.85648627020109
1768728948480,113,-15,-15.129432144487255,-12.755145728160484,-12.919299102926146
1768728948484,116,-12,-11.973769580091089,-10.03281939528193,-9.772008691279591
1768728948488,118,-10,-9.754308007091415,-7.823420728454536,-7.54093368728733
1768728948492,119,-9,-8.57827946740057,-7.040578078020992,-6.347430063414584
1768728948496,120,-8,-8.081886895037727,-5.800562699898714,-5.842703055699457
1768728948500,121,-7,-7.881595342507683,-4.942241783783876,-5.649185425335902
1768728948504,120,-8,-7.745842775366971,-5.903492592100781,-5.529688351146416
1768728948508,120,-8,-7.585873609814655,-5.943344833071592,-5.384835667068924
1768728948512,121,-7,-7.403324623760167,-4.960694525877778,-5.210307879970513
1768728948516,121,-7,-7.230990696089542,-4.907396532290958,-5.040983699997784
1768728948520,121,-7,-7.073248243007057,-4.888016305564033,-4.886381620515158
1768728948524,121,-7,-6.892649973171508,-4.99901423336211,-4.71120422887774
1768728948528,121,-7,-6.661822991307892,-4.878360794842564,-4.486737611759767
