timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768728948314,0.03985595703125,-0.2879638671875,-0.945892333984375,-0.018976354971528,-0.0073788203299045,-0.0225697569549083
1768728948323,0.0379638671875,-0.2881011962890625,-0.9433746337890624,-0.0285482872277498,-0.0240265056490898,-0.0320902913808822
1768728948332,0.03521728515625,-0.2831268310546875,-0.942901611328125,-0.0389292910695076,-0.0271386764943599,-0.0479534119367599
1768728948342,0.0319061279296875,-0.282470703125,-0.94769287109375,-0.0408512912690639,-0.0186850037425756,-0.0544842816889286
1768728948354,0.0368499755859375,-0.2761688232421875,-0.956939697265625,-0.0310468655079603,-0.0069777481257915,-0.0450148805975914
1768728948362,0.046875,-0.269927978515625,-0.9637603759765624,-0.0226797461509704,-0.0010623349808156,-0.0307901371270418
1768728948372,0.050689697265625,-0.270721435546875,-0.962860107421875,-0.0152447326108813,0.0045737125910818,-0.0197750367224216
1768728948382,0.05224609375,-0.273895263671875,-0.9643402099609376,-0.0123520074412226,0.0087865674868226,-0.0141810663044452
1768728948392,0.051513671875,-0.2791900634765625,-0.9598846435546876,-0.0175510309636592,0.0029334719292819,-0.0094928378239274
1768728948403,0.0502777099609375,-0.2830657958984375,-0.954681396484375,-0.024229172617197,0.0068459217436611,-0.0164239797741174
1768728948412,0.048736572265625,-0.2897796630859375,-0.9511566162109376,-0.0326412990689277,0.0108270812779665,-0.0136316558346152
1768728948423,0.0521240234375,-0.28955078125,-0.95166015625,-0.0368208661675453,0.0122116589918732,-0.0079886838793754
1768728948433,0.0550079345703125,-0.2875823974609375,-0.9557952880859376,-0.0334833897650241,0.0106316050514578,0.0028253474738448
1768728948443,0.0567779541015625,-0.28564453125,-0.957183837890625,-0.0260606296360492,0.0023121563717722,0.0150857418775558
1768728948453,0.0537261962890625,-0.2821502685546875,-0.9632415771484376,-0.0130138024687767,0.0017467673169448,0.0195816904306411
1768728948463,0.0485992431640625,-0.2766876220703125,-0.966278076171875,-0.0033542513847351,0.0046253781765699,0.02023895829916
1768728948473,0.0428466796875,-0.277557373046875,-0.9665679931640624,0.0071889371611177,0.0096864495426416,0.0237772352993488
1768728948483,0.040008544921875,-0.277313232421875,-0.966705322265625,0.0157288964837789,0.0049896985292434,0.0233047902584075
1768728948493,0.03564453125,-0.277191162109375,-0.9626007080078124,0.0164351668208837,0.0146055743098258,0.0205393638461828
1768728948503,0.0341949462890625,-0.2815704345703125,-0.9595489501953124,0.0141805335879325,0.021893048658967,0.0117418775334954
1768728948513,0.034454345703125,-0.2800750732421875,-0.958251953125,0.0126729179173707,0.0222355313599109,0.0073668360710144
1768728948523,0.038848876953125,-0.280517578125,-0.957855224609375,0.0160173159092664,0.0181065648794174,0.0063612265512347
1768728948533,0.0437774658203125,-0.277557373046875,-0.9613800048828124,0.0271634440869092,0.0191228277981281,0.0159057285636663
1768728948543,0.0506134033203125,-0.2745819091796875,-0.966949462890625,0.0394270345568656,0.0150844110175967,0.0201510749757289
1768728948553,0.0483245849609375,-0.27960205078125,-0.9579315185546876,0.0376770719885826,0.0147371347993612,0.0174793917685747
1768728948563,0.0430908203125,-0.28326416015625,-0.9459075927734376,0.0229191649705171,0.0107618337497115,0.0065239458344876
1768728948574,0.0363311767578125,-0.288970947265625,-0.9343414306640624,0.0048466869629919,0.0035164379514753,-0.0095354486256837
1768728948583,0.033935546875,-0.28857421875,-0.930419921875,-0.0170186646282672,0.0008562062866985,-0.0192333497107028
1768728948593,0.034759521484375,-0.288238525390625,-0.930633544921875,-0.0383753515779972,-0.0076520605944097,-0.0273991338908672
1768728948603,0.0342254638671875,-0.2845916748046875,-0.9317626953125,-0.052527654916048,-0.0103964479640126,-0.0275807604193687
1768728948613,0.038848876953125,-0.2814483642578125,-0.9398956298828124,-0.0610364563763141,-0.005274390336126,-0.0251556877046823
1768728948623,0.04119873046875,-0.2784423828125,-0.9490814208984376,-0.0597743839025497,-0.0052341767586767,-0.0204799752682447
1768728948634,0.0424957275390625,-0.27581787109375,-0.9572296142578124,-0.0521164648234844,-0.0078789619728922,-0.0143943857401609
1768728948644,0.043212890625,-0.276947021484375,-0.9627685546875,-0.0442904978990554,-0.0017089504981413,-0.0161643233150243
1768728948654,0.04443359375,-0.27496337890625,-0.96759033203125,-0.0367170013487339,0.0014887070283293,-0.0162716470658779
1768728948664,0.046661376953125,-0.2745819091796875,-0.971282958984375,-0.0216909144073724,0.0021659489721059,-0.0081205107271671
1768728948674,0.0547027587890625,-0.273529052734375,-0.9756927490234376,-0.0039404132403433,0.0067862668074667,0.0048927594907581
1768728948684,0.056732177734375,-0.276458740234375,-0.97564697265625,0.0066547067835927,0.0077444724738597,0.0114329503849148
1768728948694,0.0538330078125,-0.27838134765625,-0.9723052978515624,0.0208994224667549,0.0073122414760291,0.0140308644622564
1768728948704,0.046661376953125,-0.2782745361328125,-0.9701690673828124,0.0308271553367376,0.0068672271445393,0.0123192500323057
1768728948714,0.0453033447265625,-0.2778472900390625,-0.9668731689453124,0.0392845571041107,0.0124452179297804,0.0102406535297632
1768728948724,0.045806884765625,-0.2769775390625,-0.9656524658203124,0.0462095737457275,0.008877114392817,0.0112784868106246
1768728948734,0.0466156005859375,-0.2770233154296875,-0.962188720703125,0.048708152025938,0.015125423669815,0.0144330011680722
1768728948744,0.04644775390625,-0.2794952392578125,-0.9600830078125,0.0473289005458354,0.0168365035206079,0.0151520548388361
1768728948754,0.0457611083984375,-0.28460693359375,-0.94927978515625,0.0406038835644722,0.0087839039042592,0.0134939709678292
1768728948764,0.0406341552734375,-0.2847900390625,-0.943634033203125,0.0324847064912319,0.0038306908681988,0.0087202545255422
1768728948774,0.0399017333984375,-0.2855224609375,-0.940093994140625,0.0216064918786287,0.0153786903247237,0.0026865969412028
1768728948784,0.041595458984375,-0.2833099365234375,-0.9397735595703124,0.0065601645037531,0.0147123672068119,-0.0013696637470275
1768728948794,0.04364013671875,-0.2817230224609375,-0.93878173828125,-0.0051010185852646,0.0129197929054498,0.0012122709304094
1768728948804,0.04766845703125,-0.2816162109375,-0.94110107421875,-0.0167757850140333,0.0099783316254615,0.004293015692383
1768728948814,0.04931640625,-0.2825469970703125,-0.9424285888671876,-0.0265900660306215,0.0068366006016731,0.0111045828089118
1768728948825,0.04925537109375,-0.2820892333984375,-0.943450927734375,-0.0356506705284118,0.0017219999572262,0.0163406245410442
1768728948835,0.0453338623046875,-0.2838592529296875,-0.94342041015625,-0.0407996289432048,0.0005890912143513,0.0143184857442975
1768728948844,0.04278564453125,-0.283203125,-0.9487762451171876,-0.045346975326538,0.0052586779929697,0.0141493743285536
1768728948855,0.044921875,-0.280517578125,-0.9561004638671876,-0.0433693118393421,0.0051779840141534,0.0139344576746225
1768728948865,0.0474395751953125,-0.2841644287109375,-0.95928955078125,-0.038683746010065,0.005036037415266,0.0155520616099238
1768728948875,0.04833984375,-0.2863006591796875,-0.9600067138671876,-0.0357643887400627,-0.0004777711001224,0.0137871848419308
1768728948885,0.0454559326171875,-0.280670166015625,-0.9618072509765624,-0.0270862113684415,-0.0148210236802697,0.0019603527616709
1768728948895,0.0369415283203125,-0.270355224609375,-0.971649169921875,-0.005625395104289,-0.0023795343004167,-0.00295264669694
1768728948905,0.0316925048828125,-0.2678375244140625,-0.98095703125,0.0176562257111072,0.0221551023423671,0.005722866859287
1768728948915,0.0382537841796875,-0.272491455078125,-0.97796630859375,0.0333718061447143,0.0256345234811306,0.0115874139592051
1768728948925,0.03704833984375,-0.2739410400390625,-0.9704437255859376,0.0443253852427005,0.0323435589671134,0.0098238689824938
1768728948935,0.0344390869140625,-0.2810211181640625,-0.964569091796875,0.0456764064729213,0.0390509963035583,0.0060211410745978
1768728948945,0.03692626953125,-0.28936767578125,-0.955108642578125,0.0409322530031204,0.0317392870783805,0.0005006743012927
1768728948955,0.043304443359375,-0.289306640625,-0.94635009765625,0.0358653217554092,0.0220573656260967,-0.0082336952909827
1768728948965,0.0452880859375,-0.28607177734375,-0.9463958740234376,0.0386667028069496,0.009041697718203,-0.0120659843087196
1768728948975,0.04718017578125,-0.2788238525390625,-0.952911376953125,0.0419402606785297,0.0037595843896269,-0.0115179056301712
1768728948985,0.0440216064453125,-0.278778076171875,-0.95367431640625,0.0386155694723129,0.0113463979214429,-0.0064797373488545
1768728948995,0.04412841796875,-0.279541015625,-0.9485626220703124,0.0252438373863697,0.0226491205394268,-0.0030477214604616
1768728949005,0.0440521240234375,-0.2839813232421875,-0.9389801025390624,-0.0007107976707629,0.0167502183467149,-0.0104220146313309
1768728949015,0.0380401611328125,-0.2896575927734375,-0.9273529052734376,-0.0321025438606739,0.0032764871139079,-0.0218136850744485
1768728949025,0.0384063720703125,-0.2896575927734375,-0.928436279296875,-0.0541939958930015,-0.0104246772825717,-0.0291839838027954
1768728949035,0.04791259765625,-0.2857818603515625,-0.9404144287109376,-0.0613190159201622,-0.0225428603589534,-0.0241988133639097
1768728949046,0.0524139404296875,-0.2809906005859375,-0.9532318115234376,-0.0494165532290935,-0.023044865578413,-0.0153776248916983
