timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769239625132,122,-6,-5.522281633372506,-5.684317975040197,-6.023152682486269
1769239625136,122,-6,-5.430711946995675,-5.795926154705181,-5.931202246406125
1769239625140,122,-6,-5.456399094334336,-5.761185170281221,-5.956214915855791
1769239625144,122,-6,-5.485768316313833,-5.69274892654907,-5.984768561896622
1769239625148,122,-6,-5.39366521802557,-5.872416357970958,-5.891968051874274
1769239625152,122,-6,-5.140769008710938,-5.653347429975595,-5.638745010920719
1769239625156,123,-5,-4.806167627847186,-4.875059415713526,-5.304368445245844
1769239625160,123,-5,-4.5256130536490495,-4.6617996728371605,-5.0243837946051455
1769239625164,123,-5,-4.38963091843576,-4.829627273870679,-4.888496809344657
1769239625168,123,-5,-4.389943098353822,-4.744111890749133,-4.887683563731697
1769239625172,123,-5,-4.448866682858112,-4.768916562365861,-4.944640436142812
1769239625176,123,-5,-4.489209108221886,-4.782394880142284,-4.983523113770671
1769239625180,123,-5,-4.483002313231788,-4.733580528236001,-4.977224559914935
1769239625184,123,-5,-4.453998285866526,-4.804235411748564,-4.948871046294569
1769239625188,123,-5,-4.446336372476762,-4.759626916783269,-4.9411967084925585
1769239625192,123,-5,-4.483174647105377,-4.761662171810231,-4.976738938150975
1769239625196,123,-5,-4.5375921382698685,-4.7976390644691795,-5.02930082282894
1769239625200,123,-5,-4.5367135927703846,-4.7063989148181955,-5.027042839335724
1769239625204,123,-5,-4.408019482548312,-4.875767559472589,-4.89760170977331
1769239625208,123,-5,-4.142503225852928,-4.673000814411247,-4.631451088960697
1769239625212,124,-4,-3.8186971601949153,-3.868979742117665,-4.30695612201669
1769239625216,124,-4,-3.554234641097526,-3.677060365421581,-4.042029036924919
1769239625220,124,-4,-3.422960373049353,-3.8381711856374823,-3.910374994219292
1769239625224,124,-4,-3.413903926930461,-3.7682858042303247,-3.900308021142657
1769239625228,124,-4,-3.4618167560463036,-3.785319615977595,-3.9462372367258367
1769239625232,124,-4,-3.506405977597104,-3.774362939088595,-3.988498084279503
1769239625236,124,-4,-3.523715886368543,-3.743844866012756,-4.004119190203166
1769239625240,124,-4,-3.5175721403930926,-3.798808660707481,-3.9972942716863327
1769239625244,124,-4,-3.498731132435742,-3.809307341815435,-3.978298449666577
1769239625248,124,-4,-3.477367633409213,-3.776071286205698,-3.956509006677761
1769239625252,124,-4,-3.467548171015257,-3.774716006376592,-3.94549521609819
1769239625256,124,-4,-3.4857505866366867,-3.744937943614105,-3.961787218497379
1769239625260,124,-4,-3.534352062387907,-3.792199439654655,-4.008252934765448
1769239625264,124,-4,-3.5825286045644944,-3.8527044999158626,-4.054623746538901
1769239625268,124,-4,-3.5685965812589857,-3.7304281192552966,-4.039351563192443
1769239625272,124,-4,-3.435566605359017,-3.8428925901027498,-3.905050254065298
1769239625276,124,-4,-3.1797045122389367,-3.6501875826605046,-3.647652880574934
1769239625280,125,-3,-2.8681536638945624,-2.904441572427772,-3.334624127998496
1769239625284,125,-3,-2.60137273309342,-2.75492801602516,-3.066951404669844
1769239625288,125,-3,-2.450402193884309,-2.846339602842964,-2.915432517992465
1769239625292,125,-3,-2.424121864720348,-2.7330063557906437,-2.887966233151878
1769239625296,125,-3,-2.483858190438601,-2.752026102871849,-2.945311711816794
1769239625300,125,-3,-2.573648543735295,-2.8114328030143723,-3.032092737391932
1769239625304,125,-3,-2.634728977585346,-2.8610102117711573,-3.0906975893509836
1769239625308,125,-3,-2.609404242806088,-2.7574118501635634,-3.063980049979971
1769239625312,125,-3,-2.458052732241308,-2.8263696743875757,-2.9118409601515327
1769239625316,125,-3,-2.1903596909138465,-2.6526271662972114,-2.643192235088538
1769239625320,126,-2,-1.8781029878418345,-1.918606251927931,-2.3296041260967932
1769239625324,126,-2,-1.6215387786954931,-1.7661811175365838,-2.071534176571169
1769239625328,126,-2,-1.488729831417241,-1.8708052417528744,-1.9369601316919112
1769239625332,126,-2,-1.4786263569529463,-1.717936826789641,-1.9245412905140584
1769239625336,126,-2,-1.5339681457558192,-1.7581117410862224,-1.9772351642761272
1769239625340,126,-2,-1.585232868363469,-1.826155652596367,-2.026290040100376
1769239625344,126,-2,-1.591949198337748,-1.8555467399627752,-2.0317194913895316
1769239625348,126,-2,-1.5602413983522978,-1.8154691529842937,-1.999249097665822
1769239625352,126,-2,-1.5305933559458365,-1.7564220229472869,-1.968455019573769
1769239625356,126,-2,-1.5428464936426884,-1.7443429498123582,-1.9786588062191155
1769239625360,126,-2,-1.5991662556453805,-1.8190469205553752,-2.0323993042894375
1769239625364,126,-2,-1.6512848643217026,-1.9016634689777017,-2.082276591550464
1769239625368,126,-2,-1.626191922581001,-1.758387175283069,-2.0556640887824966
1769239625372,126,-2,-1.4781585152761978,-1.8417959672344173,-1.9062626265413805
1769239625376,126,-2,-1.2292553798416717,-1.6426521630295978,-1.6554105069861182
1769239625380,127,-1,-0.9581293366236734,-0.9296602903481486,-1.3819916988023897
1769239625384,127,-1,-0.736562889908436,-0.8097664330418176,-1.158751921640874
1769239625388,127,-1,-0.5710163899801479,-0.8480310571601133,-0.9923846619163476
1769239625392,127,-1,-0.4116485872722144,-0.787664013323217,-0.832038099248381
1769239625396,127,-1,-0.2181517583378878,-0.6615651129201022,-0.636463934028045
1769239625400,128,0,-0.0018192559234333,0.0381152828639594,-0.4173262757651743
1769239625404,128,0,0.2082526622479512,0.2731330938148564,-0.2047719788541755
1769239625408,128,0,0.4289733592708225,-0.0082446918708354,0.0177928499639481
1769239625412,128,0,0.7297352956887302,0.4259847594607464,0.320241859862697
1769239625416,129,1,1.1621530972435354,1.0611694866309846,0.7543979339040074
1769239625420,129,1,1.6818276986994656,1.3592704781200196,1.2754471716467335
