timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769157863432,126,-2,-1.4058254625649838,-0.94060738916479,-1.0429516485964472
1769157863436,126,-2,-1.2566925510833988,-1.019883641109784,-0.8896220175342375
1769157863440,126,-2,-0.9778478568515876,-0.8007848593994861,-0.6065510600380093
1769157863444,127,-1,-0.6574538053606125,-0.0170846077628011,-0.2814861564685407
1769157863448,127,-1,-0.4115040464926963,0.1391606055259003,-0.0305858052771542
1769157863452,127,-1,-0.3034536109948645,-0.054643427974556,0.0825847373947393
1769157863456,127,-1,-0.3070336261008331,0.1065277762723005,0.0842455491142776
1769157863460,127,-1,-0.3415512278224035,0.0767009913432621,0.0546995626981966
1769157863464,127,-1,-0.3430973014103999,0.0843233781506551,0.0574286668443605
1769157863468,127,-1,-0.3148214130126461,0.0986069343664653,0.0894799224941739
1769157863472,127,-1,-0.3235732373592567,-0.0408324566490867,0.0845705180884764
1769157863476,127,-1,-0.4453496857072222,0.1543721894219991,-0.0332425002492116
1769157863480,127,-1,-0.6965352439032544,-0.0234934605969526,-0.2807691777767622
1769157863484,126,-2,-1.008492303358798,-0.7803027795200975,-0.5893021732351398
1769157863488,126,-2,-1.2752354221686553,-1.0315925405285484,-0.8521201995132972
1769157863492,126,-2,-1.4323139162243896,-0.8912913432839189,-1.0045191379807112
1769157863496,126,-2,-1.4877046858338034,-0.9637524107411882,-1.0554444488543826
1769157863500,126,-2,-1.478355791435497,-0.9426669003839234,-1.0430876700313092
1769157863504,126,-2,-1.4108893067520278,-0.8109679295592034,-0.9740140307512692
1769157863508,126,-2,-1.259713275913781,-1.0351261222743475,-0.8210776812851144
1769157863512,126,-2,-1.022602252802452,-0.8245675099318077,-0.5806836190397245
1769157863516,127,-1,-0.7578625821497176,-0.0471245248443343,-0.3116231049430384
1769157863520,127,-1,-0.5432689895082046,0.1499919424171378,-0.0934314595146735
1769157863524,127,-1,-0.3957928315682961,0.112767009379612,0.0561268796570393
1769157863528,127,-1,-0.2509548217955285,0.0289211664923848,0.2026004206228147
1769157863532,127,-1,-0.0356824947404988,0.1604942698486074,0.4203236628307372
1769157863536,128,0,0.2450487758116569,0.942226064002591,0.7039879563204374
1769157863540,128,0,0.50496840250979,1.2027764715354112,0.9660295113515006
1769157863544,128,0,0.6554916060667546,1.0403223169792108,1.117608920049118
1769157863548,128,0,0.6785775426310134,1.1297403383794709,1.1418931504668386
1769157863552,128,0,0.6274457959413767,1.0649141263018165,1.0931270663242938
1769157863556,128,0,0.5732815204030566,1.0378493364793586,1.041962438045731
1769157863560,128,0,0.5576081006547157,1.138498295509564,1.0284405562931207
1769157863564,128,0,0.5821851817129804,1.095443356849504,1.0536265782286174
1769157863568,128,0,0.6235242460687183,1.0990310641478336,1.0949501076946333
1769157863572,128,0,0.6471414274431407,1.1016079765206754,1.119439702358482
1769157863576,128,0,0.6166171932707127,0.999622195430313,1.0910299770108924
1769157863580,128,0,0.5070356588684669,1.2056095683732897,0.9835819617873016
1769157863584,128,0,0.3171773868959249,1.0253990742885275,0.7945798940800206
1769157863588,127,-1,0.0566941956155431,0.1853804946472076,0.5337701015485999
1769157863592,127,-1,-0.2908971829797606,0.0289305094731757,0.1856635140717363
1769157863596,127,-1,-0.7810198928731136,0.0581342145648923,-0.3045989205147132
1769157863600,126,-2,-1.458833960913113,-0.803972083441457,-0.982046160986788
1769157863604,125,-3,-2.2872393324310796,-1.9951083414141424,-1.8092180770987183
1769157863608,124,-4,-3.1302739769985437,-2.7334038491589125,-2.650168221887954
1769157863612,124,-4,-3.8146618411241007,-3.104117204046318,-3.332980816206405
1769157863616,123,-5,-4.2216745948410175,-3.749742885228617,-3.7406817517841704
1769157863620,123,-5,-4.3520785005159075,-4.0122614534115595,-3.8740231304873247
1769157863624,123,-5,-4.332020545227543,-3.7512702589659455,-3.856950438181018
1769157863628,123,-5,-4.34731606359974,-3.969183757288224,-3.8730262381793112
1769157863632,123,-5,-4.524276084385862,-3.895941200922133,-4.048516185158664
1769157863636,123,-5,-4.826502810170891,-3.900704135728662,-4.349014635294968
1769157863640,122,-6,-5.059698022217987,-4.902371582538254,-4.582041100882526
1769157863644,122,-6,-5.012802415024794,-4.788841524898462,-4.536622780532989
1769157863648,123,-5,-4.639918707500041,-3.969940757637505,-4.16582905391949
1769157863652,123,-5,-4.1253388819108565,-3.861687932364526,-3.653339932228726
1769157863656,124,-4,-3.7599364178957537,-2.9402255831700668,-3.2903371024033192
1769157863660,124,-4,-3.723380373113278,-2.8240527191656084,-3.2566685729037834
1769157863664,123,-5,-3.956444227272536,-3.889706430659575,-3.4919532161655944
1769157863668,123,-5,-4.231142293743526,-3.8360202217552,-3.76633353991176
1769157863672,123,-5,-4.346666977296021,-4.017141065464235,-3.8788211596368503
1769157863676,123,-5,-4.2694055263996455,-3.7582907044718534,-3.7988210319144646
1769157863680,124,-4,-4.107312046201864,-2.959315485695649,-3.638835424169683
1769157863684,123,-5,-3.976858216099791,-3.7866093692038505,-3.517680633145939
1769157863688,123,-5,-3.893243765847079,-3.890866376138091,-3.448132687710526
1769157863692,124,-4,-3.7256949750995574,-3.026020800692758,-3.2926066608568516
1769157863696,124,-4,-3.153654022680989,-2.6646224952724338,-2.722455660297534
1769157863700,126,-2,-1.5959402472927129,-1.0901312185417302,-1.1525413718125217
1769157863704,129,1,1.7777998122489924,2.4410263298449455,2.2419825917216816
1769157863708,136,8,7.776383983071465,8.794949779484824,8.255761160054437
1769157863712,144,16,16.58476943567704,17.361574389444748,17.060702036227763
1769157863716,153,25,27.032034180398032,25.932954158992587,27.48469870147419
1769157863720,162,34,36.255690010404514,35.338762968576766,36.6763052346876
1769157863724,169,41,40.34208021494764,42.05543867421137,40.73586045617593
1769157863728,165,37,35.99341597664832,38.0649698532564,36.37486635842906
1769157863732,150,22,22.392934386914703,23.155312565076414,22.78001741849492
1769157863736,129,1,2.02939937253555,2.032032033307441,2.4376669009243495
1769157863740,106,-22,-20.16437187881653,-20.674912679950864,-19.729156979166753
1769157863744,88,-40,-38.86251329450068,-38.938418922552145,-38.40944504139671
1769157863748,77,-51,-50.37151827453231,-49.8223341627092,-49.921015711960045
1769157863752,74,-54,-53.60888696609216,-52.90911197017129,-53.18100251686162
1769157863756,78,-50,-49.80558805162133,-48.870455583912275,-49.408589208521136
1769157863760,86,-42,-41.434262230073166,-40.77800710530351,-41.06167545682053
1769157863764,96,-32,-31.101228877761088,-30.884195562804592,-30.73817573094582
1769157863768,106,-22,-20.882449425372933,-20.840188139529396,-20.51559149012617
1769157863772,115,-13,-12.141507449167854,-11.91683326055746,-11.765885014381883
1769157863776,122,-6,-5.589558683373907,-4.840888103023706,-5.208893899236438
1769157863780,126,-2,-1.3721207863478917,-0.8318869075578801,-0.9937926348928908
1769157863784,128,0,0.8455671194538237,1.1472663878058946,1.2163951051546935
1769157863788,129,1,1.7156132603562717,2.1828891214973174,2.078456254117752
1769157863792,129,1,1.9497804894201385,2.0470359732657353,2.3069539423612277
1769157863796,129,1,2.0702022644884472,2.2605313467653776,2.423093531099767
1769157863800,130,2,2.3013435536378872,3.0377202538937516,2.6484641342973423
1769157863804,130,2,2.636363376568476,3.2927483672514573,2.9750309854100307
1769157863808,130,2,2.9801101075169623,3.063851888845317,3.30977498107943
1769157863812,130,2,3.248079902314561,3.163759116221544,3.571183142336084
1769157863816,131,3,3.3977880244565624,4.188350740330238,3.7170738938441983
1769157863820,131,3,3.4422387651534256,4.072276209981373,3.758053348796409
1769157863824,130,2,3.4582025382158577,3.2944303070210923,3.768841053512338
1769157863828,131,3,3.5536754995751565,4.0572574055300334,3.8575172741488486
1769157863832,131,3,3.7956369716399903,4.203598169745034,4.092288806535613
1769157863836,131,3,4.157239257948236,4.148125139937833,4.4470467436383965
1769157863840,132,4,4.5333901265269985,5.1257203620893135,4.816441147590859
