timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769251877132,129,1,1.8159547789488948,1.9574074166207196,2.2181936091200525
1769251877136,130,2,2.0269416627939756,2.733239151279373,2.429434006773863
1769251877140,130,2,2.2891487317877433,2.9993067154190403,2.6898808042967888
1769251877144,130,2,2.5841900310780765,2.7123267963577917,2.981330840625563
1769251877148,130,2,2.8922455734802206,3.0130805761953647,3.2860018632374532
1769251877152,131,3,3.172256311845583,3.740548656084573,3.56412080242857
1769251877156,131,3,3.366154584773662,3.935092046515664,3.757010838403998
1769251877160,131,3,3.4480976865328095,3.748241799994743,3.837806621209423
1769251877164,131,3,3.465916853409986,3.925841570122816,3.854314967169441
1769251877168,131,3,3.5213349914070053,3.792246637040722,3.908639759044954
1769251877172,131,3,3.7029573745365303,3.897566177266905,4.088939299391734
1769251877176,132,4,4.031472774436887,4.784038471076231,4.414942327657786
1769251877180,132,4,4.453728011353633,4.8208909501218,4.833612296670509
1769251877184,132,4,4.873376942226967,4.861071406471234,5.250161259048519
1769251877188,133,5,5.193604251740359,5.791829452505917,5.568949014147784
1769251877192,133,5,5.364242905401613,5.89714425078442,5.739025799162597
1769251877196,133,5,5.417356016668873,5.713072106357273,5.790684774186342
1769251877200,133,5,5.453440471175422,5.901212359780931,5.823866577306104
1769251877204,133,5,5.567942339209342,5.703279681180848,5.935207672593812
1769251877208,133,5,5.776159862772828,5.955649291634893,6.141261340437984
1769251877212,134,6,6.016451226241213,6.682663282036771,6.3801215436215015
1769251877216,134,6,6.238693548333466,6.897490229577073,6.60048833428702
1769251877220,134,6,6.484281733373769,6.702942794521094,6.843432978392129
1769251877224,134,6,6.859728917620081,6.827377164556407,7.216238544166387
1769251877228,135,7,7.422498567862824,7.84755774944407,7.77680179785734
1769251877232,136,8,8.100242739091595,8.703181200156578,8.452232692264769
1769251877236,136,8,8.728184575186312,8.918973065083787,9.07720012734447
1769251877240,137,9,9.167611255369868,9.58142642396027,9.5132041628228
1769251877244,137,9,9.401908400165608,9.969902647720096,9.744269083131678
1769251877248,137,9,9.539845026680576,9.611217980167686,9.879681600769237
1769251877252,137,9,9.734763181860547,9.950803161087515,10.072957115763856
1769251877256,138,10,10.090303684991476,10.638639633512462,10.427367281500434
1769251877260,138,10,10.624664430391944,10.819015656130633,10.96013023512324
1769251877264,139,11,11.303477423003072,11.727369395135293,11.635828376083865
1769251877268,140,12,12.0846288836635,12.76638518674123,12.4123219180599
1769251877272,140,12,12.912990849424606,12.82437922077776,13.235986277910635
1769251877276,141,13,13.668762897439027,13.678033632263372,13.988754504540482
1769251877280,142,14,14.147217866337892,14.81994791802003,14.465814526755334
1769251877284,142,14,14.134323148494657,14.61291604921439,14.45118907803856
1769251877288,141,13,13.531861535081063,13.912306261481367,13.845165841253316
1769251877292,140,12,12.408758745625727,12.595656454731635,12.71733700104879
1769251877296,138,10,10.92364894108792,10.9055743629109,11.228223790348624
1769251877300,137,9,9.203562413180286,9.563399644057723,9.505784723606023
1769251877304,135,7,7.307971412785834,7.813169071470455,7.608648618162765
1769251877308,133,5,5.305204584953136,5.728171108603208,5.603680174329716
1769251877312,131,3,3.3571829129909023,3.689579253004959,3.65223060865068
1769251877316,129,1,1.6938035679518482,1.8480469292041923,1.984811750313856
1769251877320,128,0,0.4747791470349858,0.521183924070975,0.7619729237156214
1769251877324,127,-1,-0.3375741240014891,-0.1131084246044586,-0.0539284985223265
1769251877328,127,-1,-0.9650921254377192,-0.4103008463659061,-0.6853741132299049
1769251877332,126,-2,-1.655810920615489,-1.1888716073772945,-1.3805916194963368
