timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769145972320,-0.041839599609375,-0.0309600830078125,-0.98760986328125,0.0409604832530021,0.0074637751094996,-0.01098767016083
1769145972328,-0.0461578369140625,-0.031951904296875,-0.9766998291015624,0.0277898199856281,0.0065854648128151,-0.014960840344429
1769145972337,-0.047454833984375,-0.031402587890625,-0.9726409912109376,0.0094965659081935,0.0102403871715068,-0.0158359538763761
1769145972347,-0.04644775390625,-0.03118896484375,-0.97076416015625,-0.0082366243004798,0.0189957953989505,-0.0164753794670104
1769145972357,-0.04559326171875,-0.0315093994140625,-0.9740447998046876,-0.0160178486257791,0.0158806964755058,-0.0189694296568632
1769145972367,-0.044769287109375,-0.0311737060546875,-0.9842071533203124,-0.0205873008817434,0.0075679048895835,-0.0184341352432966
1769145972377,-0.037384033203125,-0.03399658203125,-0.9899444580078124,-0.0338226780295372,0.0013909690314903,-0.0139017011970281
1769145972392,-0.0302581787109375,-0.034912109375,-0.990509033203125,-0.037388652563095,0.0009302421822212,-0.0108747519552707
1769145972397,-0.0356903076171875,-0.03021240234375,-0.9993438720703124,-0.0200914200395345,0.0078283622860908,-0.0120771694928407
1769145972408,-0.0397491455078125,-0.0235137939453125,-1.0107574462890625,-0.0043638558126986,0.0102300010621547,-0.0086318375542759
1769145972418,-0.03765869140625,-0.0220794677734375,-1.0090484619140625,-0.0002362223895033,0.0034479945898056,-0.0071692294441163
1769145972428,-0.0386962890625,-0.0229034423828125,-1.001800537109375,0.0005621932796202,-0.0050288471393287,-0.011945342645049
1769145972438,-0.042999267578125,-0.0228271484375,-0.9973297119140624,0.0006484797340817,-0.0116468025371432,-0.0143547048792243
1769145972450,-0.03741455078125,-0.025543212890625,-0.9947357177734376,0.0008042746339924,-0.0117573235183954,-0.0112563828006386
1769145972458,-0.032958984375,-0.0270538330078125,-0.9974212646484376,0.0089359702542424,-0.0099088232964277,-0.0052735917270183
1769145972468,-0.02972412109375,-0.029998779296875,-0.999847412109375,0.0143259419128298,0.0013941648649051,0.0027678234037011
1769145972478,-0.0264892578125,-0.03228759765625,-0.99981689453125,0.0172141399234533,0.009975935332477,0.0126598691567778
1769145972488,-0.0279693603515625,-0.0337677001953125,-0.995025634765625,0.0129701271653175,0.0189728923141956,0.01779923774302
1769145972498,-0.0359649658203125,-0.0348968505859375,-0.9896392822265624,0.0009757822263054,0.0226981211453676,0.0163435526192188
1769145972508,-0.04193115234375,-0.0323486328125,-0.987884521484375,-0.0128156635910272,0.0144356647506356,0.0134031567722558
1769145972518,-0.0438385009765625,-0.031219482421875,-0.990386962890625,-0.0133264577016234,0.0082187810912728,0.0091668665409088
1769145972529,-0.041900634765625,-0.0311126708984375,-1.0004119873046875,-0.0068216868676245,0.0023198795970529,0.00754553405568
1769145972538,-0.0410308837890625,-0.02935791015625,-1.0037384033203125,-0.0004253068182151,0.0039268308319151,0.0057977014221251
1769145972549,-0.0459136962890625,-0.0284423828125,-0.999420166015625,-0.0027784758713096,0.0186333395540714,0.0021425131708383
1769145972559,-0.0498809814453125,-0.0278778076171875,-0.9967193603515624,-0.0007576693315058,0.0276089906692504,-0.0017574200173839
1769145972568,-0.05242919921875,-0.0285186767578125,-0.9969482421875,-0.0034645062405616,0.0260901898145675,-0.0093093458563089
1769145972579,-0.048248291015625,-0.0300445556640625,-0.99639892578125,-0.004611796233803,0.0148191601037979,-0.0113890087231993
1769145972589,-0.047882080078125,-0.0289306640625,-0.9980926513671876,-0.0003446130431257,0.0191918034106493,-0.0163781736046075
1769145972599,-0.047698974609375,-0.030975341796875,-0.998748779296875,0.005542304366827,0.0210219286382198,-0.0183073673397302
1769145972609,-0.0460357666015625,-0.029693603515625,-0.999755859375,0.011232946999371,0.0179584939032793,-0.0205995514988899
1769145972619,-0.04010009765625,-0.0329437255859375,-1.003997802734375,0.0184908602386713,0.0125072700902819,-0.0197185780853033
1769145972631,-0.03985595703125,-0.0318145751953125,-1.0060577392578125,0.025268604978919,0.0089599387720227,-0.0200844947248697
1769145972639,-0.0433197021484375,-0.0336456298828125,-1.0043182373046875,0.0310002602636814,0.0049071405082941,-0.0206456240266561
1769145972649,-0.0440216064453125,-0.0353851318359375,-1.0001220703125,0.0289248581975698,0.0025648903101682,-0.0212560202926397
1769145972659,-0.042449951171875,-0.0387420654296875,-0.992828369140625,0.0205361675471067,0.0037907434161752,-0.0164080020040273
1769145972669,-0.0407562255859375,-0.0386505126953125,-0.9840087890625,0.0112571818754076,0.0036242958158254,-0.0146487178280949
1769145972680,-0.0427398681640625,-0.037811279296875,-0.9810028076171876,-0.0006801713607273,0.0068464544601738,-0.0108087053522467
1769145972689,-0.0431365966796875,-0.0340576171875,-0.981231689453125,-0.0096347844228148,0.0090225236490368,-0.0129216574132442
1769145972699,-0.041534423828125,-0.029693603515625,-0.9869842529296876,-0.0046155243180692,0.0028679580427706,-0.0145632298663258
1769145972709,-0.0408477783203125,-0.023101806640625,-0.996612548828125,0.0002237055305158,0.0055228634737432,-0.0171941667795181
1769145972719,-0.0389251708984375,-0.0238800048828125,-0.99835205078125,0.0065359300933778,0.0081854918971657,-0.0148950600996613
1769145972730,-0.0353546142578125,-0.0260772705078125,-0.9999237060546876,0.0173917729407548,0.0121434815227985,-0.0147062418982386
1769145972739,-0.03350830078125,-0.029510498046875,-1.0011138916015625,0.0234810914844274,0.0197223052382469,-0.0121370898559689
1769145972749,-0.0334014892578125,-0.0345306396484375,-0.99615478515625,0.0238110572099685,0.0212927721440792,-0.0094837825745344
1769145972759,-0.0335693359375,-0.0373077392578125,-0.9923553466796876,0.0175515636801719,0.020954018458724,-0.004890096373856
1769145972770,-0.0370330810546875,-0.039276123046875,-0.986968994140625,0.0101141529157757,0.0166106689721345,-0.0056586847640573
1769145972780,-0.0432891845703125,-0.0376129150390625,-0.9885406494140624,0.0007707187905907,0.016096144914627,-0.0092680668458342
1769145972790,-0.043975830078125,-0.03973388671875,-0.990234375,-0.0115858158096671,0.0085253110155463,-0.006402239203453
1769145972800,-0.0345306396484375,-0.044189453125,-0.9903106689453124,-0.02320864982903,-0.008021174930036,-0.0045257760211825
1769145972810,-0.0342559814453125,-0.0414886474609375,-0.996429443359375,-0.0150844110175967,-0.0023619574494659,-0.0026298714801669
1769145972820,-0.037384033203125,-0.036346435546875,-1.00689697265625,-0.0059665460139513,0.0087258471176028,-0.00187300122343
1769145972830,-0.0340728759765625,-0.033050537109375,-1.00518798828125,0.0013073458103463,0.0092507563531398,-0.0022357236593961
1769145972840,-0.0361175537109375,-0.032196044921875,-0.9986114501953124,-0.0019550265278667,0.0041366880759596,0.0013747237389907
1769145972850,-0.035369873046875,-0.0396575927734375,-0.9878997802734376,-0.0233870819211006,0.0042551988735795,0.0067862668074667
1769145972860,-0.0304107666015625,-0.0492095947265625,-0.97589111328125,-0.042112298309803,-0.0010767159983515,0.0037276265211403
1769145972870,-0.0376434326171875,-0.0403594970703125,-0.9857940673828124,-0.0124449515715241,0.0039015309885144,-0.0132074151188135
1769145972880,-0.06011962890625,-0.0230255126953125,-1.01361083984375,0.0257216077297925,0.02352743037045,-0.0261746123433113
1769145972890,-0.060272216796875,-0.0175323486328125,-1.0226898193359375,0.0518679916858673,0.0273900795727968,-0.0265876688063144
1769145972900,-0.0480804443359375,-0.025238037109375,-1.0146942138671875,0.0539881326258182,0.0185337364673614,-0.0263511799275875
1769145972910,-0.044097900390625,-0.0306396484375,-1.0014801025390625,0.0348685011267662,0.0147001165896654,-0.0248696636408567
1769145972920,-0.043121337890625,-0.03692626953125,-0.9921875,0.0184021759778261,0.0072153024375438,-0.025825472548604
1769145972930,-0.043792724609375,-0.041107177734375,-0.98968505859375,0.0039550606161355,-0.0065247444435954,-0.0283791776746511
1769145972940,-0.0407257080078125,-0.047760009765625,-0.9879913330078124,-0.0047121969982981,-0.0086821718141436,-0.0265237521380186
