timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769252609962,-0.0948944091796875,-0.98663330078125,-0.1247711181640625,0.0180668849498033,0.0012748552253469,0.0008969526388682
1769252609970,-0.0950775146484375,-0.9853668212890624,-0.124969482421875,0.0114390756934881,0.0035673042293637,-0.0016977651976048
1769252609980,-0.0955352783203125,-0.98431396484375,-0.1208648681640625,-0.0040109870024025,-0.0086150597780942,-0.0059292619116604
1769252609990,-0.0983734130859375,-0.985321044921875,-0.119720458984375,-0.0160828288644552,-0.011192999780178,-0.0085740471258759
1769252610008,-0.0977020263671875,-0.9885711669921876,-0.123504638671875,-0.028406873345375,-0.0073178340680897,-0.0047604003921151
1769252610010,-0.09344482421875,-0.9876708984375,-0.123016357421875,-0.028406873345375,-0.0073178340680897,-0.0047604003921151
1769252610020,-0.0917816162109375,-0.9852294921875,-0.12322998046875,-0.0536592341959476,-0.0040346891619265,-0.0006980145117267
1769252610030,-0.087554931640625,-0.9840850830078124,-0.1241607666015625,-0.066054381430149,0.0102395880967378,0.0038434739690274
1769252610040,-0.0875396728515625,-0.9868011474609376,-0.1287384033203125,-0.0760830491781234,0.0190269537270069,0.0025659557431936
1769252610050,-0.0886383056640625,-0.985595703125,-0.1297607421875,-0.08079444617033,0.0237066615372896,0.0057755974121391
1769252610060,-0.0923919677734375,-0.9825592041015624,-0.13226318359375,-0.0861841514706611,0.0240712482482194,0.0036991306114941
1769252610070,-0.0956878662109375,-0.9849853515625,-0.1337432861328125,-0.0856011882424354,0.0191976632922887,0.002412024885416
1769252610080,-0.0966033935546875,-0.981597900390625,-0.1396331787109375,-0.0767784044146537,0.0179872568696737,-0.0005406216951087
1769252610090,-0.0957794189453125,-0.9795074462890624,-0.1469879150390625,-0.06767039000988,0.0151453968137502,-0.0037342845462262
1769252610101,-0.0967864990234375,-0.977691650390625,-0.1502685546875,-0.0500996522605419,0.0122020710259675,-0.0088012143969535
1769252610110,-0.0937652587890625,-0.9825286865234376,-0.1553802490234375,-0.0289024878293275,0.0048405616544187,-0.0074904067441821
1769252610120,-0.08984375,-0.983673095703125,-0.1529388427734375,-0.0106955207884311,0.0017065536230802,-0.0074914721772074
1769252610130,-0.0886993408203125,-0.9893646240234376,-0.1486053466796875,0.0032234902027994,-0.0005395564367063,-0.0075322184711694
1769252610140,-0.087249755859375,-0.993377685546875,-0.14495849609375,0.0096334526315331,-0.0023534353822469,-0.0050546796992421
1769252610151,-0.0803680419921875,-0.997650146484375,-0.1428985595703125,0.0121064642444252,0.0037734329234808,-0.0044016726315021
1769252610161,-0.0767974853515625,-0.9873046875,-0.14178466796875,0.0143525740131735,0.0163267757743597,-0.0004892227007076
1769252610171,-0.077423095703125,-0.98553466796875,-0.1381988525390625,0.0196898151189088,0.0198006033897399,0.0009392969077453
1769252610181,-0.082489013671875,-0.985443115234375,-0.1353607177734375,0.0337907187640666,0.0200173836201429,0.0053263222798705
