timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769252609964,189,61,59.73633503859704,59.72889785448368,58.384305331855614
1769252609968,177,49,49.60104133057301,47.43558612177719,48.27209362586649
1769252609972,160,32,33.56364845442002,30.901181960404983,32.27002960337952
1769252609976,144,16,17.11945678251302,14.336338424860626,15.853938293674403
1769252609980,132,4,4.400595977214549,2.6149088520092887,3.1390220410640293
1769252609984,126,-2,-3.2493524846348,-3.564935239519268,-4.534253781570915
1769252609988,122,-6,-6.836731024073449,-7.30712892657871,-8.15878112235923
1769252609992,120,-8,-8.208777778619456,-9.331432584654028,-9.560759453238107
1769252609996,119,-9,-8.7402134782684,-10.550096665502744,-10.100466376952845
1769252610000,118,-10,-8.94932263920976,-11.446278313767358,-10.297307706913468
1769252610004,119,-9,-8.875744916018983,-10.531655417532663,-10.205155506932233
1769252610008,120,-8,-8.565543010625799,-9.299371904982156,-9.885854519744
1769252610012,120,-8,-8.207136012616601,-9.385233455776907,-9.533685308912723
1769252610016,120,-8,-7.969221727563784,-9.5327878937232,-9.31090268245747
1769252610020,120,-8,-7.857610702142216,-9.455681922432872,-9.21208947306608
1769252610024,120,-8,-7.7657239346227795,-9.541663970601917,-9.124290130424804
1769252610028,120,-8,-7.620285655184288,-9.226709795119136,-8.97633661035676
1769252610032,121,-7,-7.436067928831389,-8.521445348987232,-8.78978434611275
1769252610036,121,-7,-7.23402872837901,-8.385851249552353,-8.590387387782577
1769252610040,121,-7,-6.951634152788906,-8.647442208020031,-8.314797020761127
1769252610044,121,-7,-6.480190767774849,-8.319628602411907,-7.849964837404739
1769252610048,122,-6,-5.799483923426918,-7.440587171874863,-7.17279602067455
1769252610052,123,-5,-5.046717798735837,-6.32848347969291,-6.421623360740168
1769252610056,124,-4,-4.421301372309006,-5.582268431883056,-5.798775155187974
1769252610060,124,-4,-4.014353407824531,-5.490724049543248,-5.396268681563979
1769252610064,124,-4,-3.739886341395438,-5.446918316584306,-5.126187256697579
1769252610068,124,-4,-3.433230999211275,-5.32323972540943,-4.821970242580782
