timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770447812640,125,-3,-1.4206670097947034,-3.354998481196244,-3.098762356980516
1770447812644,126,-2,-1.0318944040190614,-2.680152120808285,-2.7241037487408795
1770447812648,126,-2,-0.3711840993994124,-2.4747593234735255,-2.0688585491589286
1770447812652,128,0,0.9825187224794876,-0.4235132066624034,-0.7084783291597196
1770447812656,132,4,3.9310715330621577,3.466235931170952,2.253998903523891
1770447812660,136,8,9.67841909558749,7.688588120039123,8.012503910310212
1770447812664,145,17,19.049035231906625,16.19510721439762,17.382934538148103
1770447812668,158,30,31.599713687949244,29.69960490441478,29.91938041382019
1770447812672,172,44,45.17570716316617,43.31906623152844,43.47131615560576
1770447812676,183,55,56.416727391292575,54.72314192173795,54.6879160938546
1770447812680,190,62,62.101057150912794,61.37376575678766,60.357741234639064
1770447812684,188,60,60.605095077796165,59.39550469531277,58.86281975667819
1770447812688,179,51,52.61906148328484,50.49329484043455,50.89119682430578
1770447812692,167,39,40.70739731619122,38.42006500493736,38.998235184237245
1770447812696,154,26,28.029964017590437,25.681327378122656,26.332333240057885
1770447812700,144,16,17.022838248022477,15.36718317974378,15.322066783034256
1770447812704,136,8,8.740065368394342,7.447262577711157,7.022647231537753
1770447812708,130,2,3.021888934098402,1.3799816071047262,1.2834211723158937
1770447812712,126,-2,-0.8625551420810549,-2.4793300918558794,-2.615824099186907
1770447812716,123,-5,-3.6037939869674407,-5.470897024735761,-5.3606176022905645
1770447812720,121,-7,-5.576491693793782,-7.51640863355677,-7.328542685173884
1770447812724,120,-8,-6.89656812960748,-8.682045150804356,-8.642624913762507
1770447812728,119,-9,-7.617876115636467,-9.548103919669613,-9.362383732355726
1770447812732,119,-9,-7.870390548080424,-9.57110301752795,-9.619047087245796
1770447812736,119,-9,-7.85950010430864,-9.429620467087876,-9.615545008177657
1770447812740,119,-9,-7.77720957192805,-9.579450942977152,-9.54022431038313
1770447812744,119,-9,-7.729529891513788,-9.647974505018022,-9.496641754939294
1770447812748,119,-9,-7.736430545314425,-9.620158176485171,-9.5048193334298
1770447812752,119,-9,-7.776150795102941,-9.5367002628769,-9.5451181993557
1770447812756,119,-9,-7.8161829954875985,-9.501342087978228,-9.587168957280332
1770447812760,119,-9,-7.815839495033927,-9.524439993285036,-9.590478379147
1770447812764,119,-9,-7.729773101420683,-9.741038690570884,-9.50817213202739
1770447812768,119,-9,-7.528607901115394,-9.551626937008992,-9.30980011706619
1770447812772,120,-8,-7.2126614243040015,-8.656796306624479,-8.996303798836145
1770447812776,120,-8,-6.7995305047635375,-8.406000387576785,-8.586220893007393
1770447812780,120,-8,-6.309953874956174,-8.636055695332235,-8.099883022129774
1770447812784,121,-7,-5.776922729152425,-7.682494339905415,-7.569324463046219
1770447812788,122,-6,-5.2525351016714215,-6.609666393373617,-7.046855965923697
1770447812792,122,-6,-4.780752810457171,-6.69435013100982,-6.5774475045623575
1770447812796,122,-6,-4.36328686455848,-6.334209333441329,-6.162968953619592
1770447812800,123,-5,-3.9674523700097546,-5.781021918402892,-5.769939594365507
1770447812804,123,-5,-3.567911558792194,-5.5495587199116505,-5.372593075981853
1770447812808,124,-4,-3.1690140386777252,-4.7746938902933875,-4.975699193930783
1770447812812,124,-4,-2.784943799582397,-4.594389628776263,-4.593840999353384
