timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768619731280,131,3,2.3210116938892256,-10.744645062308091,-11.07537484092922
1768619731284,131,3,2.8902018641874347,-10.479432789321514,-10.47782799959333
1768619731288,132,4,3.644198642672961,-9.725294827646472,-9.695774009250002
1768619731292,133,5,4.640637349015027,-8.468653108481833,-8.674671648854847
1768619731296,134,6,5.796190326736623,-7.610259411384877,-7.4980812389577824
1768619731300,135,7,6.856333812034848,-6.420934910677985,-6.41752464257867
1768619731304,136,8,7.508173277171778,-5.556411609916873,-5.742472654276579
1768619731308,136,8,7.589449660388099,-5.383444878896833,-5.63452462241046
1768619731312,136,8,7.253619829492889,-5.523471001106936,-5.942558689757815
1768619731316,135,7,6.938596567756407,-6.297889049044139,-6.231371862347562
1768619731320,135,7,7.111098770797684,-6.485855518465387,-6.035137569854893
1768619731324,136,8,7.953644357969308,-5.215040194264656,-5.1707147334459584
1768619731328,138,10,9.245075597473528,-3.4767636698864344,-3.858412251403262
1768619731332,139,11,10.54047057153734,-2.110886667989906,-2.542287189820204
1768619731336,140,12,11.498562293708073,-1.4817623429881357,-1.5624359769434817
1768619731340,140,12,12.087469940045231,-1.0410600042352345,-0.9499170933735854
1768619731344,141,13,12.52848267545332,-0.4277880272542056,-0.4839031201053068
1768619731348,141,13,13.066584715935344,0.008768093345866,0.079086260656382
1768619731352,142,14,13.77585463875112,0.7158512539475268,0.8116468215832136
1768619731356,143,15,14.546605121393776,1.926996580140731,1.6034151761746145
1768619731360,144,16,15.233143580839457,2.833719289211329,2.3094077521059173
1768619731364,144,16,15.8014498541146,2.886196217185546,2.897873138600705
1768619731368,144,16,16.32725491010909,3.0155925911244523,3.44675710420999
1768619731372,145,17,16.858733718544325,3.955300393307152,4.003591729891362
1768619731376,146,18,17.302684159118968,4.980893757632149,4.4714248425568925
1768619731380,146,18,17.449376316976384,5.018147288941197,4.637517448922615
1768619731384,145,17,17.085354805201156,3.936036884371704,4.289802718104436
1768619731388,144,16,16.07502630901623,3.2427364674984656,3.2972732135555187
1768619731392,143,15,14.380819593382077,1.990262299179875,1.6255403195086338
1768619731396,140,12,12.076816570919611,-0.7732698881751912,-0.6524245513281599
1768619731400,138,10,9.375742315159483,-2.9866902719334973,-3.328097038633256
1768619731404,135,7,6.610642307740687,-5.79727547309389,-6.071977124683292
1768619731408,132,4,4.113180630472643,-8.796058291527237,-8.552177234543018
1768619731412,130,2,2.0285936085234733,-10.646363742399286,-10.61990309468823
1768619731416,128,0,0.2156357172960143,-12.910138664604368,-12.413447794728445
1768619731420,127,-1,-1.6323261194459766,-13.563642578553448,-14.240084997078476
1768619731424,126,-2,-3.695170271715434,-14.986312631655023,-16.2820040151252
1768619731428,121,-7,-5.81898095238099,-19.367469886234744,-18.385435257888908
